POP2018,HHP2018,GQ2018,OHU2018,block group,county,state,tract
1633.047000000000025,1633.047000000000025,0.000000000000000,477.509999999999991,1,61,53,52115
1653.406999999999925,1653.406999999999925,0.000000000000000,526.484000000000037,2,61,53,52115
623.524999999999977,623.524999999999977,0.000000000000000,222.735000000000014,3,61,53,52115
1058.897999999999911,1058.897999999999911,0.000000000000000,337.985999999999990,4,61,53,52115
865.697999999999979,865.697999999999979,0.000000000000000,263.593999999999994,5,61,53,52115
1217.891000000000076,1217.891000000000076,0.000000000000000,381.660000000000025,6,61,53,52115
2160.458999999999833,2154.458999999999833,6.000000000000000,659.124000000000024,1,61,53,52118
2062.824999999999818,2062.824999999999818,0.000000000000000,698.817999999999984,2,61,53,52118
3203.054000000000087,3198.054000000000087,5.000000000000000,986.599000000000046,3,61,53,52118
2294.416999999999916,2294.416999999999916,0.000000000000000,729.802000000000021,1,61,53,52203
1650.708000000000084,1650.708000000000084,0.000000000000000,541.648000000000025,2,61,53,52203
2049.391999999999825,2045.392000000000053,4.000000000000000,651.913999999999987,3,61,53,52203
1262.115999999999985,1262.115999999999985,0.000000000000000,382.348999999999990,1,61,53,52204
1630.255000000000109,1630.255000000000109,0.000000000000000,519.403000000000020,2,61,53,52204
2675.242000000000189,2675.242000000000189,0.000000000000000,791.315000000000055,3,61,53,52204
2218.811000000000149,2218.811000000000149,0.000000000000000,780.534999999999968,1,61,53,52206
1860.965999999999894,1860.965999999999894,0.000000000000000,613.365999999999985,2,61,53,52206
947.908999999999992,947.908999999999992,0.000000000000000,326.302999999999997,3,61,53,52206
1528.097999999999956,1476.097999999999956,52.000000000000000,504.531999999999982,1,61,53,52207
1060.653999999999996,1060.653999999999996,0.000000000000000,366.211999999999989,2,61,53,52207
1911.048999999999978,1903.048999999999978,8.000000000000000,617.009999999999991,3,61,53,52207
1371.479000000000042,1371.479000000000042,0.000000000000000,467.427000000000021,4,61,53,52207
1591.979000000000042,1591.979000000000042,0.000000000000000,594.360000000000014,1,61,53,52208
1753.763999999999896,1677.763999999999896,76.000000000000000,650.445000000000050,2,61,53,52208
1109.715999999999894,1109.715999999999894,0.000000000000000,438.988000000000000,3,61,53,52208
3211.052000000000135,735.052000000000021,2476.000000000000000,263.855000000000018,1,61,53,52209
1115.000999999999976,1115.000999999999976,0.000000000000000,378.392999999999972,2,61,53,52209
1077.721000000000004,1011.721000000000004,66.000000000000000,376.173999999999978,3,61,53,52209
1072.510999999999967,1072.510999999999967,0.000000000000000,350.466999999999985,1,61,53,52301
1978.826000000000022,1978.826000000000022,0.000000000000000,677.570000000000050,2,61,53,52301
1228.828999999999951,1228.828999999999951,0.000000000000000,430.264999999999986,3,61,53,52301
823.551000000000045,823.551000000000045,0.000000000000000,280.576000000000022,4,61,53,52301
1227.731999999999971,1227.731999999999971,0.000000000000000,426.048999999999978,1,61,53,52302
1174.955999999999904,1169.955999999999904,5.000000000000000,396.541999999999973,2,61,53,52302
1687.741999999999962,1687.741999999999962,0.000000000000000,563.494000000000028,3,61,53,52302
1071.269999999999982,960.269999999999982,111.000000000000000,347.427999999999997,1,61,53,52401
907.378000000000043,795.378000000000043,112.000000000000000,326.350999999999999,2,61,53,52401
1014.659999999999968,1007.659999999999968,7.000000000000000,426.709000000000003,3,61,53,52401
1202.131000000000085,1197.131000000000085,5.000000000000000,488.338999999999999,4,61,53,52401
1344.423999999999978,1344.423999999999978,0.000000000000000,536.666000000000054,1,61,53,52402
1460.916999999999916,1460.916999999999916,0.000000000000000,635.888000000000034,2,61,53,52402
1347.461999999999989,1302.461999999999989,45.000000000000000,612.116999999999962,3,61,53,52402
1734.888999999999896,1730.888999999999896,4.000000000000000,610.697999999999979,1,61,53,52502
1584.861000000000104,1584.861000000000104,0.000000000000000,580.941000000000031,2,61,53,52502
2008.916999999999916,2003.916999999999916,5.000000000000000,683.009000000000015,3,61,53,52502
3885.126999999999953,3880.126999999999953,5.000000000000000,1331.309999999999945,1,61,53,52503
1056.421000000000049,1056.421000000000049,0.000000000000000,391.834000000000003,2,61,53,52503
2150.434999999999945,2150.434999999999945,0.000000000000000,698.341999999999985,3,61,53,52503
2296.367999999999938,2291.367999999999938,5.000000000000000,745.895999999999958,4,61,53,52503
1160.781999999999925,1160.781999999999925,0.000000000000000,391.242999999999995,1,61,53,52504
1567.886999999999944,1559.886999999999944,8.000000000000000,547.056000000000040,2,61,53,52504
1285.930000000000064,1285.930000000000064,0.000000000000000,437.156000000000006,1,61,53,52603
1448.558999999999969,1448.558999999999969,0.000000000000000,502.281000000000006,2,61,53,52603
1566.953999999999951,1559.953999999999951,7.000000000000000,576.153000000000020,1,61,53,52604
1733.590999999999894,1727.590999999999894,6.000000000000000,742.443999999999960,2,61,53,52604
1580.960000000000036,1580.960000000000036,0.000000000000000,536.583999999999946,3,61,53,52604
1908.071999999999889,1908.071999999999889,0.000000000000000,614.292000000000030,1,61,53,52605
1732.906999999999925,1732.906999999999925,0.000000000000000,640.729000000000042,2,61,53,52605
1644.932000000000016,1638.932000000000016,6.000000000000000,554.404999999999973,3,61,53,52605
864.477999999999952,864.477999999999952,0.000000000000000,330.838999999999999,4,61,53,52605
2370.480000000000018,2370.480000000000018,0.000000000000000,752.434999999999945,1,61,53,52606
1475.272999999999911,1475.272999999999911,0.000000000000000,509.091999999999985,2,61,53,52606
1826.049999999999955,1826.049999999999955,0.000000000000000,605.538999999999987,3,61,53,52606
2124.318999999999960,2124.318999999999960,0.000000000000000,700.221000000000004,1,61,53,52607
3197.190000000000055,3197.190000000000055,0.000000000000000,1012.760999999999967,2,61,53,52607
1116.691000000000031,1116.691000000000031,0.000000000000000,330.598999999999990,3,61,53,52607
1781.048000000000002,1781.048000000000002,0.000000000000000,626.078999999999951,1,61,53,52701
2937.670999999999822,2937.670999999999822,0.000000000000000,897.307999999999993,1,61,53,52705
2103.213000000000193,2103.213000000000193,0.000000000000000,695.995000000000005,2,61,53,52705
1229.131000000000085,1229.131000000000085,0.000000000000000,422.502000000000010,3,61,53,52705
891.408000000000015,883.408000000000015,8.000000000000000,287.564999999999998,4,61,53,52705
1234.737000000000080,1225.737000000000080,9.000000000000000,419.350000000000023,5,61,53,52705
4035.820999999999913,4035.820999999999913,0.000000000000000,1324.323000000000093,1,61,53,52706
1830.962999999999965,1830.962999999999965,0.000000000000000,613.823999999999955,2,61,53,52706
2660.851999999999862,2660.851999999999862,0.000000000000000,806.558999999999969,1,61,53,52707
1724.232999999999947,1724.232999999999947,0.000000000000000,568.754000000000019,2,61,53,52707
1988.117999999999938,1971.117999999999938,17.000000000000000,642.480000000000018,1,61,53,52708
1304.276000000000067,1297.276000000000067,7.000000000000000,376.035000000000025,2,61,53,52708
1056.324000000000069,1050.324000000000069,6.000000000000000,343.211999999999989,3,61,53,52708
1123.523999999999887,1123.523999999999887,0.000000000000000,357.651000000000010,4,61,53,52708
1736.250000000000000,1736.250000000000000,0.000000000000000,603.607999999999947,1,61,53,52709
1770.682999999999993,1770.682999999999993,0.000000000000000,538.030999999999949,2,61,53,52709
1024.320999999999913,1024.320999999999913,0.000000000000000,365.677000000000021,1,61,53,52803
2347.898000000000138,2347.898000000000138,0.000000000000000,888.231999999999971,2,61,53,52803
1171.211999999999989,1171.211999999999989,0.000000000000000,400.997999999999990,3,61,53,52803
1561.073000000000093,1554.073000000000093,7.000000000000000,506.005999999999972,4,61,53,52803
2748.873999999999796,2569.873999999999796,179.000000000000000,957.836999999999989,1,61,53,52804
3080.255000000000109,3071.255000000000109,9.000000000000000,1034.002999999999929,2,61,53,52804
1269.676999999999907,1261.676999999999907,8.000000000000000,424.562000000000012,3,61,53,52804
1056.164999999999964,1041.164999999999964,15.000000000000000,338.487000000000023,4,61,53,52804
1760.025000000000091,1728.025000000000091,32.000000000000000,749.839000000000055,1,61,53,52805
1202.412000000000035,1193.412000000000035,9.000000000000000,492.089999999999975,2,61,53,52805
1465.693999999999960,1464.693999999999960,1.000000000000000,508.055999999999983,3,61,53,52805
1338.623000000000047,1338.623000000000047,0.000000000000000,407.173000000000002,1,61,53,52806
1220.825000000000045,1210.825000000000045,10.000000000000000,437.538000000000011,2,61,53,52806
1640.345000000000027,1634.345000000000027,6.000000000000000,517.344000000000051,3,61,53,52806
842.068999999999960,842.068999999999960,0.000000000000000,311.730000000000018,4,61,53,52806
2165.947000000000116,2165.947000000000116,0.000000000000000,675.583999999999946,5,61,53,52806
874.778000000000020,810.778000000000020,64.000000000000000,305.360999999999990,1,61,53,52903
860.489000000000033,802.489000000000033,58.000000000000000,313.814000000000021,2,61,53,52903
1080.422000000000025,1068.422000000000025,12.000000000000000,422.759000000000015,3,61,53,52903
1347.780999999999949,1324.780999999999949,23.000000000000000,617.980999999999995,4,61,53,52903
954.082999999999970,954.082999999999970,0.000000000000000,324.978000000000009,1,61,53,52904
2043.544000000000096,2043.544000000000096,0.000000000000000,844.546000000000049,2,61,53,52904
1309.565000000000055,1309.565000000000055,0.000000000000000,442.274999999999977,3,61,53,52904
1257.678000000000111,1257.678000000000111,0.000000000000000,420.766000000000020,4,61,53,52904
1448.757000000000062,1445.757000000000062,3.000000000000000,657.061000000000035,1,61,53,52905
1313.237000000000080,1313.237000000000080,0.000000000000000,521.346000000000004,2,61,53,52905
1730.676999999999907,1611.676999999999907,119.000000000000000,783.091000000000008,3,61,53,52905
1495.011999999999944,1486.011999999999944,9.000000000000000,565.562000000000012,1,61,53,52906
1310.602000000000089,1306.602000000000089,4.000000000000000,523.394999999999982,2,61,53,52906
1831.362000000000080,1827.362000000000080,4.000000000000000,610.272000000000048,3,61,53,52906
3644.719000000000051,3644.719000000000051,0.000000000000000,1346.090999999999894,1,61,53,53101
1440.929000000000087,1440.929000000000087,0.000000000000000,518.754999999999995,2,61,53,53101
1644.071999999999889,1644.071999999999889,0.000000000000000,730.129999999999995,1,61,53,53102
1481.550999999999931,1481.550999999999931,0.000000000000000,504.966000000000008,2,61,53,53102
1333.000000000000000,1333.000000000000000,0.000000000000000,489.153000000000020,3,61,53,53102
1166.644999999999982,1166.644999999999982,0.000000000000000,371.211999999999989,4,61,53,53102
1893.145999999999958,1821.145999999999958,72.000000000000000,772.499000000000024,1,61,53,53201
1442.953999999999951,1442.953999999999951,0.000000000000000,493.850999999999999,2,61,53,53201
1066.858999999999924,1061.858999999999924,5.000000000000000,374.564999999999998,3,61,53,53201
1569.385999999999967,1569.385999999999967,0.000000000000000,531.254999999999995,1,61,53,53202
1408.226000000000113,1408.226000000000113,0.000000000000000,481.261000000000024,2,61,53,53202
1585.258000000000038,1585.258000000000038,0.000000000000000,587.274999999999977,3,61,53,53202
1422.471999999999980,1420.471999999999980,2.000000000000000,659.660999999999945,1,61,53,53301
3306.518999999999778,3300.518999999999778,6.000000000000000,1136.239000000000033,2,61,53,53301
1134.396999999999935,1134.396999999999935,0.000000000000000,456.276000000000010,3,61,53,53301
1030.660000000000082,903.659999999999968,127.000000000000000,380.401999999999987,4,61,53,53301
1200.152000000000044,1200.152000000000044,0.000000000000000,412.800000000000011,1,61,53,53302
1370.189000000000078,1370.189000000000078,0.000000000000000,441.990999999999985,2,61,53,53302
949.816000000000031,949.816000000000031,0.000000000000000,331.213000000000022,3,61,53,53302
1302.619999999999891,1302.619999999999891,0.000000000000000,467.432000000000016,4,61,53,53302
1581.020999999999958,1581.020999999999958,0.000000000000000,546.750000000000000,5,61,53,53302
1562.492999999999938,1562.492999999999938,0.000000000000000,538.764999999999986,1,61,53,53400
1063.778999999999996,1052.778999999999996,11.000000000000000,355.002000000000010,2,61,53,53400
1229.147999999999911,1229.147999999999911,0.000000000000000,446.880999999999972,3,61,53,53400
2268.259000000000015,2268.259000000000015,0.000000000000000,754.280999999999949,4,61,53,53400
1405.750999999999976,1405.750999999999976,0.000000000000000,587.524000000000001,1,61,53,53504
1100.306000000000040,1099.306000000000040,1.000000000000000,488.973000000000013,2,61,53,53504
1038.969000000000051,1032.969000000000051,6.000000000000000,399.735999999999990,3,61,53,53504
1772.085000000000036,1706.085000000000036,66.000000000000000,688.520999999999958,4,61,53,53504
1869.751999999999953,1869.751999999999953,0.000000000000000,648.818999999999960,5,61,53,53504
973.383000000000038,973.383000000000038,0.000000000000000,355.971000000000004,1,61,53,53505
1834.741999999999962,1834.741999999999962,0.000000000000000,619.386999999999944,2,61,53,53505
1405.071999999999889,1405.071999999999889,0.000000000000000,486.317000000000007,3,61,53,53505
1624.990000000000009,1624.990000000000009,0.000000000000000,553.438999999999965,4,61,53,53505
1474.513999999999896,1474.513999999999896,0.000000000000000,516.393000000000029,1,61,53,53506
1676.346999999999980,1676.346999999999980,0.000000000000000,556.450000000000045,2,61,53,53506
1567.087999999999965,1567.087999999999965,0.000000000000000,573.153000000000020,3,61,53,53506
1236.273999999999887,1231.273999999999887,5.000000000000000,419.293999999999983,4,61,53,53506
1358.787000000000035,1358.787000000000035,0.000000000000000,493.952999999999975,1,61,53,53507
2327.735999999999876,2327.735999999999876,0.000000000000000,792.130999999999972,2,61,53,53507
1483.421000000000049,1483.421000000000049,0.000000000000000,449.238999999999976,3,61,53,53507
